username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FrancoisFillon;2012-06-15 19:49;23;0;"Arrivée sous les ovations des parisiens au grand meeting reunissant nos 17 candidats de la capitale #UMP #legislatives pic.twitter.com/SkgqBKQk";;;#UMP #legislatives;"213689820806000640";https://twitter.com/FrancoisFillon/status/213689820806000640
FrancoisFillon;2012-06-15 15:02;459;35;"Nadine Morano aurait dû raccrocher tout de suite car on ne parle pas aux dirigeants du FN. Il faut rejeter tous les extrémismes FN comme FDG";;;;"213617534954520577";https://twitter.com/FrancoisFillon/status/213617534954520577
FrancoisFillon;2012-06-15 14:11;4;2;"En campagne aux côtés de Jean-Michel Ferrand dans les rues de Sorgues #UMP #circo8403 pic.twitter.com/jDF39TBe";;;#UMP #circo8403;"213604654158839808";https://twitter.com/FrancoisFillon/status/213604654158839808
FrancoisFillon;2012-06-15 10:29;5;2;"Loire - Campagne sur le marché de Chambon-Feugerolles aux côtés de notre candidat Dino Cinieri #UMP #circo4204 pic.twitter.com/vrM1iy0X";;;#UMP #circo4204;"213548723517665280";https://twitter.com/FrancoisFillon/status/213548723517665280
FrancoisFillon;2012-06-14 22:16;12;1;"Demain campagne dans la Loire et le Vaucluse & 19H grand meeting de soutien à nos 17 candidats de Paris #UMP http:// maps.google.fr/?q=L'Espace+Pi erre+Cardin&cid=7117746670598799253 …";;;#UMP;"213364305658257409";https://twitter.com/FrancoisFillon/status/213364305658257409
FrancoisFillon;2012-06-14 21:22;10;0;"En clôture de cette journée marathon, bravo et merci au millier de militants du Loiret réunis à Orléans derrière nos six candidats #UMP";;;#UMP;"213350784274939904";https://twitter.com/FrancoisFillon/status/213350784274939904
FrancoisFillon;2012-06-14 21:11;24;1;"Rien ne fut donné à la France ! Rien n’est acquis ! Notre génération a le devoir de faire les mêmes efforts que ceux qui nous ont précédés !";;;;"213347899625582592";https://twitter.com/FrancoisFillon/status/213347899625582592
FrancoisFillon;2012-06-14 21:07;27;1;"Le droit de vote des étrangers aux élections locales c'est définir des citoyens de 2nde zone et l'assurance d'aller vers la communautarisme";;;;"213346837380333568";https://twitter.com/FrancoisFillon/status/213346837380333568
FrancoisFillon;2012-06-14 21:02;15;1;"La République se façonne à l’Ecole qui doit rappeler à nos jeunes que le respect des autres s’ancre dans le respect de la nation #Fillon";;;#Fillon;"213345562198679554";https://twitter.com/FrancoisFillon/status/213345562198679554
FrancoisFillon;2012-06-14 20:58;28;1;""Compétitivité" ne fait pas partie du dictionnaire de la Gauche. Quand on a inventé les 35h, difficile après de parler de compétitivité ...";;;;"213344565632053248";https://twitter.com/FrancoisFillon/status/213344565632053248
FrancoisFillon;2012-06-14 20:56;58;2;"Inviter les socialistes allemands @Elysee ce n'est pas seulement inélégant envers Mme Merkel, c'est une faute contre le peuple allemand !";;@Elysee;;"213344082003640321";https://twitter.com/FrancoisFillon/status/213344082003640321
FrancoisFillon;2012-06-14 20:42;218;17;"Quand j'entends M. Melenchon dire "si vous voyez passer un riche, faites lui les poches !" Moi je n'élève pas mes enfants comme cela #Fillon";;;#Fillon;"213340628292075521";https://twitter.com/FrancoisFillon/status/213340628292075521
FrancoisFillon;2012-06-14 20:42;37;3;"Le PS ferait bien de s’interroger sur le pacte qu’il a noué avec le FDG. Le combat contre les extrêmes, il est pour tout le monde ! #Fillon";;;#Fillon;"213340587322130434";https://twitter.com/FrancoisFillon/status/213340587322130434
FrancoisFillon;2012-06-14 20:39;8;0;"Pour ce second tour nous avons décidé de défendre nos couleurs et nos valeurs partout où nos candidats peuvent se maintenir #Fillon #UMP";;;#Fillon #UMP;"213339919718940672";https://twitter.com/FrancoisFillon/status/213339919718940672
FrancoisFillon;2012-06-14 20:38;25;3;"De l’extrême droite à l’extrême gauche je n'entends qu'appels au protectionnisme, à l’exacerbation nationale, à la revanche sociale #Fillon";;;#Fillon;"213339598040997889";https://twitter.com/FrancoisFillon/status/213339598040997889
FrancoisFillon;2012-06-14 20:37;25;1;"L'avenir de la politique des 5 prochaines années se décide maintenant, et il se décide entre la gauche et la droite républicaine #Fillon";;;#Fillon;"213339360169431040";https://twitter.com/FrancoisFillon/status/213339360169431040
FrancoisFillon;2012-06-14 20:35;145;10;"Il sera trop tard lundi pour regretter d’être passé d’une majorité réformiste à une majorité illusionniste ! #Fillon #UMP #legislatives";;;#Fillon #UMP #legislatives;"213339004660219904";https://twitter.com/FrancoisFillon/status/213339004660219904
FrancoisFillon;2012-06-14 20:35;17;3;"J'invite tous les Français à dépasser leurs doutes et leur amertume pour construire avec nous une réponse solide à la gauche #Fillon #UMP";;;#Fillon #UMP;"213338901891395584";https://twitter.com/FrancoisFillon/status/213338901891395584
FrancoisFillon;2012-06-14 20:34;31;2;"À Gauche, plutôt que d’aborder de front les vrais défis de la France, on suradministre, on sur-encadre, on sur-assiste, on surtaxe #Fillon";;;#Fillon;"213338691836456960";https://twitter.com/FrancoisFillon/status/213338691836456960
FrancoisFillon;2012-06-14 20:33;33;3;"Je récuse cette communication outrancière sur la prétendue présidence normale, comme si la précédente était illégitime #Fillon #UMP";;;#Fillon #UMP;"213338490509856770";https://twitter.com/FrancoisFillon/status/213338490509856770
FrancoisFillon;2012-06-14 20:33;21;1;"Je récuse tous ses ministres de gauche qui laissent entendre qu’avant eux tout n’était que ténèbres et injustices #Fillon #UMP";;;#Fillon #UMP;"213338439062528002";https://twitter.com/FrancoisFillon/status/213338439062528002
FrancoisFillon;2012-06-14 20:33;107;15;"J'assume avec fierté toutes ces années passées avec N.Sarkozy L'Histoire donnera ses lettres de noblesse a ce quinquennat de courage #Fillon";;;#Fillon;"213338413527605250";https://twitter.com/FrancoisFillon/status/213338413527605250
FrancoisFillon;2012-06-14 20:31;23;3;"Vous remercier vous militants, si fidèles qui avez foi en vos convictions et ne baissez jamais les bras #Fillon #UMP pic.twitter.com/ZugPwdUr";;;#Fillon #UMP;"213337791617183745";https://twitter.com/FrancoisFillon/status/213337791617183745
FrancoisFillon;2012-06-14 19:57;8;1;"Orléans - Entouré des 6 candidats du Loiret soutenus par l' #UMP avant le grand meeting de l'entre-deux tours pic.twitter.com/P8zhsO3q";;;#UMP;"213329209853100032";https://twitter.com/FrancoisFillon/status/213329209853100032
FrancoisFillon;2012-06-14 18:23;17;1;"Cap sur Orléans pour un grand meeting de soutien à nos candidats du Loiret @olivier_carre @SergeGrouard @Cdganay @doorjean @DuboisMarianne";;@olivier_carre @SergeGrouard @Cdganay @doorjean @DuboisMarianne;;"213305673621049344";https://twitter.com/FrancoisFillon/status/213305673621049344
FrancoisFillon;2012-06-14 18:03;3;1;"Plaisir de venir soutenir ici @DeputeMIGNON fidèle ami seguiniste, fervent européen et élu de confiance très investi pour son territoire";;@DeputeMIGNON;;"213300600945913859";https://twitter.com/FrancoisFillon/status/213300600945913859
FrancoisFillon;2012-06-14 17:19;5;0;"A la rencontre des habitants de Melun avec le candidat @DeputeMIGNON et les élus #UMP #circo7701 pic.twitter.com/xHMeZoju";;@DeputeMIGNON;#UMP #circo7701;"213289556458483713";https://twitter.com/FrancoisFillon/status/213289556458483713
FrancoisFillon;2012-06-14 17:12;9;0;"Campagne en Seine et Marne - balade dans les rues de Melun avec le candidat @DeputeMIGNON et le maire #UMP #circo7701 pic.twitter.com/CCLsZVzt";;@DeputeMIGNON;#UMP #circo7701;"213287925901824003";https://twitter.com/FrancoisFillon/status/213287925901824003
FrancoisFillon;2012-06-14 15:38;5;1;"Bussy Saint Georges - visite de l'entreprise Tech Data 1er employeur de la commune avec @chantalbrunel #UMP #circo7708 pic.twitter.com/jLQn5yQG";;@chantalbrunel;#UMP #circo7708;"213264216180789248";https://twitter.com/FrancoisFillon/status/213264216180789248
FrancoisFillon;2012-06-14 15:10;3;2;"Un plaisir de venir soutenir @chantalbrunel dont la loyauté à mon gouvernement n'a jamais fait défaut #UMP #circo7708 pic.twitter.com/to2i7v8I";;@chantalbrunel;#UMP #circo7708;"213257085264216065";https://twitter.com/FrancoisFillon/status/213257085264216065
FrancoisFillon;2012-06-14 15:06;8;2;"Accueil très chaleureux des militants de Bussy Saint Georges pour une visite de soutien @chantalbrunel #UMP #circo7708 pic.twitter.com/7RROLSIR";;@chantalbrunel;#UMP #circo7708;"213255970028138499";https://twitter.com/FrancoisFillon/status/213255970028138499
FrancoisFillon;2012-06-14 13:31;6;0;"Dejeuner à l'ESAT avec Guy Geoffroy sa suppléante, élus et acteurs du monde associatif de Seine et Marne #circo7709 pic.twitter.com/1pNI2NDF";;;#circo7709;"213232153423654913";https://twitter.com/FrancoisFillon/status/213232153423654913
FrancoisFillon;2012-06-14 13:22;3;1;"Campagne en Seine et Marne - Visite de l'établissement et service d’aide par le travail (ESAT) avec Guy Geoffroy pic.twitter.com/vpMcfE8T";;;;"213229840655069184";https://twitter.com/FrancoisFillon/status/213229840655069184
FrancoisFillon;2012-06-14 13:03;9;1;"Échange matinal avec les habitants du 5e arrondissement rue Mouffetard #Paris #circo7502 pic.twitter.com/QAtdoLLS";;;#Paris #circo7502;"213225016584716288";https://twitter.com/FrancoisFillon/status/213225016584716288
FrancoisFillon;2012-06-13 22:41;5;0;"Demain déplacement de campagne en Seine et Marne et dans le Loiret pour soutenir sur le terrain nos candidats #UMP #legislatives";;;#UMP #legislatives;"213008313732964352";https://twitter.com/FrancoisFillon/status/213008313732964352
FrancoisFillon;2012-06-13 21:05;52;5;"Nous sommes là car la nation mérite que nous lui donnions le meilleur de nous-même. Notre espérance est intacte. Notre cœur est français !";;;;"212983947888570369";https://twitter.com/FrancoisFillon/status/212983947888570369
FrancoisFillon;2012-06-13 21:04;58;4;"Le droit de vote aux étrangers c'est la porte ouverte aux listes communautaristes, le contraire de l'esprit républicain et de la fraternité.";;;;"212983697610260480";https://twitter.com/FrancoisFillon/status/212983697610260480
FrancoisFillon;2012-06-13 20:59;62;5;"Comment être crédible sur la croissance quand on mollit sur la réduction des déficits, dissuade le travail, taxe à 75% ceux qui réussissent";;;;"212982491714297856";https://twitter.com/FrancoisFillon/status/212982491714297856
FrancoisFillon;2012-06-13 20:49;78;2;"F. Hollande avait indiqué qu’il ne recevrait jamais les députés PS @Elysee . Et voilà qu’il reçoit des parlementaires socialistes allemands !";;@Elysee;;"212980133336842241";https://twitter.com/FrancoisFillon/status/212980133336842241
FrancoisFillon;2012-06-13 20:48;28;3;"Lisez les programmes des partis extrémistes, du FN, du Front de Gauche. Je suis sûr que vous et les journalistes ne l'avez pas fait #Fillon";;;#Fillon;"212979730025160705";https://twitter.com/FrancoisFillon/status/212979730025160705
FrancoisFillon;2012-06-13 20:46;38;3;"Pas 1 voix ne doit aller au FN et pas 1 voix ne doit faire le jeu du PS qui n’a aucun scrupule à s’allier avec le FDG aux relents populistes";;;;"212979310196310017";https://twitter.com/FrancoisFillon/status/212979310196310017
FrancoisFillon;2012-06-13 20:46;47;7;"Candidat UMP on se bat jusqu’au bout, on ne se desiste pas, on ne négocie pas, on se tient debout pour ses idées et pour son honneur #Fillon";;;#Fillon;"212979209654648836";https://twitter.com/FrancoisFillon/status/212979209654648836
FrancoisFillon;2012-06-13 20:42;32;5;"Aux électeurs du MODEM qui nous ont fait défaut, je dis que la gauche a affirmé et confirmé qu’elle ne voulait pas gouverner avec le Centre";;;;"212978160923459584";https://twitter.com/FrancoisFillon/status/212978160923459584
FrancoisFillon;2012-06-13 20:41;137;8;"Je dis aux abstentionnistes d’agir en citoyen. L’abstention est une sorte de démission. L'avenir est dans le courage de choisir #Fillon #UMP";;;#Fillon #UMP;"212978110759575552";https://twitter.com/FrancoisFillon/status/212978110759575552
FrancoisFillon;2012-06-13 20:39;125;10;"A l’Elysée, on gère la France, on ne tweete pas ! Il semble que cette évidence se soit perdue dans la normalité ... #Fillon";;;#Fillon;"212977520256094209";https://twitter.com/FrancoisFillon/status/212977520256094209
FrancoisFillon;2012-06-13 20:38;27;5;"Gaullistes, centraux, radicaux, libéraux ... Il n’y a aucune raison de raser les murs et de mettre notre drapeau dans la poche #Fillon #UMP";;;#Fillon #UMP;"212977351439552512";https://twitter.com/FrancoisFillon/status/212977351439552512
FrancoisFillon;2012-06-13 20:38;16;2;"Le 1er tour démontre que l’UMP fait jeu égal avec le PS et démontre aussi qu’il n’y a pas une vague rose irrésistible #Fillon #legislatives";;;#Fillon #legislatives;"212977314466775040";https://twitter.com/FrancoisFillon/status/212977314466775040
FrancoisFillon;2012-06-13 20:35;18;1;"Il faut une vision plus tonique de Paris qui ne peut pas seulement être un musée, mais une capitale économique, culturelle et scientifique.";;;;"212976547617964032";https://twitter.com/FrancoisFillon/status/212976547617964032
FrancoisFillon;2012-06-13 20:35;16;2;"C'est bien une refondation du modèle français qu’il faut entreprendre en approfondissant les réformes engagées avec Nicolas Sarkozy #Fillon";;;#Fillon;"212976416306900992";https://twitter.com/FrancoisFillon/status/212976416306900992
FrancoisFillon;2012-06-13 20:34;4;2;"Les pbm de Paris et de la France convergent : une société qui depuis près de 30 ans n’a jamais vraiment été portée par une croissance forte";;;;"212976174324912129";https://twitter.com/FrancoisFillon/status/212976174324912129
FrancoisFillon;2012-06-13 20:32;4;2;"Dimanche vous avez été très nombreux à m’apporter votre soutien, cette marque de confiance me donne plus de devoirs que de droits #circo7502";;;#circo7502;"212975697428348930";https://twitter.com/FrancoisFillon/status/212975697428348930
FrancoisFillon;2012-06-13 20:31;10;1;"Votre présence militante toujours nombreuse et fidèle après des mois de campagne me fait chaud au coeur #circo7502 pic.twitter.com/35Z5RUBK";;;#circo7502;"212975543254130688";https://twitter.com/FrancoisFillon/status/212975543254130688
FrancoisFillon;2012-06-13 20:04;4;2;"Soutien engagé de Yves Pozzo di Borgo, Sénateur, Président du groupe centriste, conseiller de Paris (7e) #circo7502 pic.twitter.com/5vgmn2mf";;;#circo7502;"212968770912792576";https://twitter.com/FrancoisFillon/status/212968770912792576
FrancoisFillon;2012-06-13 19:53;4;1;"Message de soutien sans réserve, de fierté, de confiance et d'espoir de tous les élus majoritaires du 6e #circo7502 pic.twitter.com/uombJIXM";;;#circo7502;"212965967523880960";https://twitter.com/FrancoisFillon/status/212965967523880960
FrancoisFillon;2012-06-13 19:44;4;0;"Entrée très acclamée à l'école primaire de l'Arbalète (5e) pour la réunion publique de l'entre deux-tours #circo7502 pic.twitter.com/J8r7TaQu";;;#circo7502;"212963683171708928";https://twitter.com/FrancoisFillon/status/212963683171708928
FrancoisFillon;2012-06-13 16:17;9;0;"Un plaisir de venir à Thionville soutenir @AnneGrommerch , députée particulièrement compétente et dynamique #circo5709 pic.twitter.com/qat4kMyW";;@AnneGrommerch;#circo5709;"212911670744465409";https://twitter.com/FrancoisFillon/status/212911670744465409
FrancoisFillon;2012-06-13 16:07;6;0;"Thionville - Rencontre avec des chefs d'entreprise locaux à la permanence de @AnneGrommerch #circo5709 pic.twitter.com/dTYRhp9Z";;@AnneGrommerch;#circo5709;"212909121152880641";https://twitter.com/FrancoisFillon/status/212909121152880641
FrancoisFillon;2012-06-13 16:01;6;0;"Thionville - Café avec militants et sympathisants rassemblés autour de notre candidate @AnneGrommerch #UMP #circo5709 pic.twitter.com/9o4vhrr1";;@AnneGrommerch;#UMP #circo5709;"212907467045216258";https://twitter.com/FrancoisFillon/status/212907467045216258
FrancoisFillon;2012-06-13 14:30;6;2;""J'ai regardé ce que Mme Morano a dit ..." VIDÉO @FTVi http:// m.francetv.fr/info/video-fil lon-vole-au-secours-de-morano-apres-son-interview-dans-minute_106839.mb …";;@FTVi;;"212884559581286402";https://twitter.com/FrancoisFillon/status/212884559581286402
FrancoisFillon;2012-06-13 14:02;8;0;"Balade dans Montigny-les-Metz aux côtes de notre candidat Denis Jacquat #UMP #circo5702 pic.twitter.com/b8fMoQOD";;;#UMP #circo5702;"212877622840004608";https://twitter.com/FrancoisFillon/status/212877622840004608
FrancoisFillon;2012-06-13 13:45;25;0;"Si Nadine Morano avait dit ce qui est rapporté ici ou là je ne serais pas venu la soutenir ici #circo5302";;;#circo5302;"212873227775647745";https://twitter.com/FrancoisFillon/status/212873227775647745
FrancoisFillon;2012-06-13 13:32;54;3;"Mme Morano a dit que bcp d'électeurs du FN partageaient les valeurs de Mme Morano. Les valeurs de Mme Morano ne sont pas les valeurs du FN !";;;;"212870041853632512";https://twitter.com/FrancoisFillon/status/212870041853632512
FrancoisFillon;2012-06-13 12:10;12;1;"Échange avec les agriculteurs du secteur "Dire la vérité aux Français c'est tout l'enjeu de cette élection" #circo5405 pic.twitter.com/TOGSp3qd";;;#circo5405;"212849492104445952";https://twitter.com/FrancoisFillon/status/212849492104445952
FrancoisFillon;2012-06-13 12:07;92;8;"Vous vous souviendrez que je vous dis ici que dans les 6 prochains mois nous serons à nouveau confrontés a une crise financière européenne.";;;;"212848564102119424";https://twitter.com/FrancoisFillon/status/212848564102119424
FrancoisFillon;2012-06-13 11:58;40;4;"" @nadine__morano une femme de coeur, une force de caractere, une energie, une voix dont on a besoin à l'Assemblée Nationale" #circo5405";;@nadine__morano;#circo5405;"212846485593796608";https://twitter.com/FrancoisFillon/status/212846485593796608
FrancoisFillon;2012-06-13 11:58;33;2;"" @nadine__morano une femme au discours libre, qui s'est toujours battue pour ses convictions et le territoire qu'elle represente" #circo5405";;@nadine__morano;#circo5405;"212846461573009409";https://twitter.com/FrancoisFillon/status/212846461573009409
FrancoisFillon;2012-06-13 11:42;9;0;"Présentation du label Lorraine Qualité Viande, démarche régionale collective des acteurs de la filière #circo5405 pic.twitter.com/5nFY8xpQ";;;#circo5405;"212842264341393409";https://twitter.com/FrancoisFillon/status/212842264341393409
FrancoisFillon;2012-06-13 11:40;6;0;"Ceintrey - Accueil à la ferme du point du jour par l'exploitant agricole avec @nadine__morano #circo5405 pic.twitter.com/bySsiVzn";;@nadine__morano;#circo5405;"212841868537495552";https://twitter.com/FrancoisFillon/status/212841868537495552
FrancoisFillon;2012-06-13 11:05;31;2;"" @nadine__morano s'est exprimée dans un support qui n'est pas ma référence, ma référence c'est plutôt Ouest France" #Fillon #UMP #circo5405";;@nadine__morano;#Fillon #UMP #circo5405;"212833130296524800";https://twitter.com/FrancoisFillon/status/212833130296524800
FrancoisFillon;2012-06-13 10:43;4;0;"Visite de l'entreprise Toul-Embal, PME locale en plein essor bien connue de @nadine__morano #UMP #circo5405 pic.twitter.com/T1vFXvNh";;@nadine__morano;#UMP #circo5405;"212827527234863105";https://twitter.com/FrancoisFillon/status/212827527234863105
FrancoisFillon;2012-06-13 10:28;7;0;"Présentation de Toul-Embal / son PDG. PME familiale dont 25 salariés bénéficient des heures supplémentaires #circo5405 pic.twitter.com/mHQLOgqW";;;#circo5405;"212823854865858560";https://twitter.com/FrancoisFillon/status/212823854865858560
FrancoisFillon;2012-06-13 09:03;85;4;"F. Hollande a fait campagne essentiellement sur l’antisarkozysme, qui l'a privé d’une réflexion approfondie sur la réalité de la situation.";;;;"212802412359057410";https://twitter.com/FrancoisFillon/status/212802412359057410
FrancoisFillon;2012-06-13 09:03;21;2;"Je vis à Paris. Même si j'aurai toujours mes racines dans la Sarthe, cela aurait été presque malhonnête d’y revenir au bout de 10 ans.";;;;"212802311880314880";https://twitter.com/FrancoisFillon/status/212802311880314880
FrancoisFillon;2012-06-13 09:03;6;2;"J'appelle tous ceux qui croient en nos valeurs à se mobiliser au second tour autour de @MarcJoulaud #circo7204 qui a souvent voté à gauche";;@MarcJoulaud;#circo7204;"212802293509263361";https://twitter.com/FrancoisFillon/status/212802293509263361
FrancoisFillon;2012-06-13 09:00;7;2;"Aujourd'hui ITW dans Ouest France : législatives, Sarthe, Paris, 1ères décisions du Gvt socialiste, crise, combat des extrémismes, UMP ...";;;;"212801475951333376";https://twitter.com/FrancoisFillon/status/212801475951333376
FrancoisFillon;2012-06-12 22:15;81;8;"Ce n’est pas le ni-ni. C’est : aucune voix pour le Front national, aucune voix pour les partis qui ont des accords avec l’extrême gauche !";;;;"212639402009174017";https://twitter.com/FrancoisFillon/status/212639402009174017
FrancoisFillon;2012-06-12 21:53;139;8;"Un seul de nos candidats a annoncé son retrait en faveur du Front national, il doit être exclu http:// f24.my/LRUadk (AFP) #Fillon #UMP";;;#Fillon #UMP;"212633846968094720";https://twitter.com/FrancoisFillon/status/212633846968094720
FrancoisFillon;2012-06-12 21:15;18;1;"Demain déplacement en Lorraine pour soutenir 3 candidats #UMP @nadine__morano #circo5405 Denis Jacquet #circo5702 @AnneGrommerch #circo5709";;@nadine__morano @AnneGrommerch;#UMP #circo5405 #circo5702 #circo5709;"212624158310408192";https://twitter.com/FrancoisFillon/status/212624158310408192
FrancoisFillon;2012-06-12 20:39;17;0;"Demain à 19H30, réunion publique d’entre-deux tours à l’école primaire Arbalète (5e) http://www. fillonparis2012.fr/Reunion-publiq ue-d-entre-deux.html … #Fillon #Paris #UMP #circo7502";;;#Fillon #Paris #UMP #circo7502;"212615070251888640";https://twitter.com/FrancoisFillon/status/212615070251888640
FrancoisFillon;2012-06-12 19:51;6;0;"La Chapelle d'Aligné - Réunion publique de soutien à Béatrice Pavy #UMP #circo7203 pic.twitter.com/zGfhEedD";;;#UMP #circo7203;"212603014152863745";https://twitter.com/FrancoisFillon/status/212603014152863745
FrancoisFillon;2012-06-12 18:31;7;1;"Saint Denis d'Anjou - Rencontre de soutien @gchevrollier avec plus de 100 militants et sympathisants #UMP #circo5302 pic.twitter.com/Q6RkyNx2";;@gchevrollier;#UMP #circo5302;"212582958408802306";https://twitter.com/FrancoisFillon/status/212582958408802306
FrancoisFillon;2012-06-12 17:29;2;1;"Sablé - Visite avec @MarcJoulaud du centre soins études qui accueillera des jeunes atteints de troubles psychiatriques pic.twitter.com/80quMH9F";;@MarcJoulaud;;"212567275109220352";https://twitter.com/FrancoisFillon/status/212567275109220352
FrancoisFillon;2012-06-12 16:08;6;1;"Sarthe - Visite d'une exploitation agricole pilote d'un projet novateur de méthanisation avec @MarcJoulaud #circo7204 pic.twitter.com/arIZqh87";;@MarcJoulaud;#circo7204;"212546878783488001";https://twitter.com/FrancoisFillon/status/212546878783488001
FrancoisFillon;2012-06-12 12:35;1;0;"Visite du centre d'IRM du jardin des plantes (5e) #Paris #circo7502 pic.twitter.com/ebdvCqx5";;;#Paris #circo7502;"212493396579852288";https://twitter.com/FrancoisFillon/status/212493396579852288
FrancoisFillon;2012-06-12 12:24;2;0;"À l'écoute des commerçants du 5e arrondissement #Paris #circo7502 pic.twitter.com/CAkAn48M";;;#Paris #circo7502;"212490528648986624";https://twitter.com/FrancoisFillon/status/212490528648986624
FrancoisFillon;2012-06-12 12:02;3;0;"À la rencontre des habitants du 5e arrondissement, rue Geoffroy St Hilaire #Paris #circo7512 pic.twitter.com/vaMUW4Xg";;;#Paris #circo7512;"212484887511449601";https://twitter.com/FrancoisFillon/status/212484887511449601
FrancoisFillon;2012-06-11 22:06;17;0;"Mardi : déplacement Sarthe et Mayenne pour soutenir @MarcJoulaud #circo7204 , Béatrice Pavy #circo7203 , Guillaume Chevrollier #circo5302 #UMP";;@MarcJoulaud;#circo7204 #circo7203 #circo5302 #UMP;"212274532898185216";https://twitter.com/FrancoisFillon/status/212274532898185216
FrancoisFillon;2012-06-11 21:59;15;2;"Les résultats parisiens montrent que l'UMP n'est pas menacée d'implosion http://www. maville.com/t/286150 via @afpfr cc @CBeigbeder #circo7508";;@afpfr @CBeigbeder;#circo7508;"212272757625458689";https://twitter.com/FrancoisFillon/status/212272757625458689
FrancoisFillon;2012-06-11 19:15;21;1;"Je me bats contre toutes les fausses solutions et tous les extremismes. Le monde est trop complexe pour des reponses brutales et radicales.";;;;"212231631946260480";https://twitter.com/FrancoisFillon/status/212231631946260480
FrancoisFillon;2012-06-11 19:05;189;9;"J'ai vu que François Hollande avait invité a l'Elysee les opposants de Mme Merkel. C'est une faute grave. C'est une erreur d'appréciation";;;;"212229050360537091";https://twitter.com/FrancoisFillon/status/212229050360537091
FrancoisFillon;2012-06-11 19:02;37;3;"Il faut mettre toutes nos forces ces 5 jours dans la bataille. Plus on va faire de voix plus on va peser sur la vie politique française #UMP";;;#UMP;"212228347550380032";https://twitter.com/FrancoisFillon/status/212228347550380032
FrancoisFillon;2012-06-11 18:55;6;1;"Un plaisir pour moi de venir soutenir @CBeigbeder et de vous encourager à poursuivre cette campagne difficile pic.twitter.com/zeX3nCa0";;@CBeigbeder;;"212226498134937602";https://twitter.com/FrancoisFillon/status/212226498134937602
FrancoisFillon;2012-06-11 18:40;2;1;"À la rencontre des commerçants du Cours Saint-Emilion (12e) avec le candidat @CBeigbeder #UMP #Paris #circo7502 pic.twitter.com/S4KNH2uL";;@CBeigbeder;#UMP #Paris #circo7502;"212222763434385410";https://twitter.com/FrancoisFillon/status/212222763434385410
FrancoisFillon;2012-06-11 12:48;11;0;"Déplacement de soutien @CBeigbeder : rencontre avec les militants à 19H au café "Chai 33" -> http:// goo.gl/maps/dnKD #UMP #Paris #circo7508";;@CBeigbeder;#UMP #Paris #circo7508;"212134313578336256";https://twitter.com/FrancoisFillon/status/212134313578336256
FrancoisFillon;2012-06-11 00:27;40;6;""La France est notre seconde famille. Plus que jamais nous mobiliser pour la défendre" - Vidéo : http:// t.bfmtv.com/ar217080 @BFMTV #Fillon #UMP";;@BFMTV;#Fillon #UMP;"211947805143605249";https://twitter.com/FrancoisFillon/status/211947805143605249
FrancoisFillon;2012-06-10 22:50;62;4;"Le combat n'est pas terminé ! Il faut nous battre sur les valeurs qui sont les nôtres dans toute la France #Fillon #UMP #circo7502";;;#Fillon #UMP #circo7502;"211923288019054592";https://twitter.com/FrancoisFillon/status/211923288019054592
FrancoisFillon;2012-06-10 22:49;33;0;"Le combat n'est pas terminé ! Il faut mettre les bouchées double sur l'ensemble des circonscriptions parisiennes #Fillon #UMP #circo7502";;;#Fillon #UMP #circo7502;"211922994925285376";https://twitter.com/FrancoisFillon/status/211922994925285376
FrancoisFillon;2012-06-10 22:47;20;0;"Ce résultat c'est le fruit de vous tous qui vous êtes engagés pour accueillir ma candidature et me permettre de faire campagne #circo7502";;;#circo7502;"211922616418697217";https://twitter.com/FrancoisFillon/status/211922616418697217
FrancoisFillon;2012-06-10 22:45;22;3;"Tres largement en tête, mes 1ères pensées vont vers M. Aurillac et J. Tibery qui m'ont accueilli #Fillon #circo7502 pic.twitter.com/xM54whqD";;;#Fillon #circo7502;"211922089840619520";https://twitter.com/FrancoisFillon/status/211922089840619520
FrancoisFillon;2012-06-10 22:39;26;3;"Arrivée à la permanence au milieu des militants #Fillon #UMP #circo7502 pic.twitter.com/APhQ0Mxm";;;#Fillon #UMP #circo7502;"211920533925797888";https://twitter.com/FrancoisFillon/status/211920533925797888
FrancoisFillon;2012-06-10 20:29;217;15;"Je n'ai jamais accepté d'alliance avec le FN ! La gauche devrait se poser la question de son alliance avec le Front de Gauche #Fillon #UMP";;;#Fillon #UMP;"211887731922583553";https://twitter.com/FrancoisFillon/status/211887731922583553
FrancoisFillon;2012-06-10 20:27;79;7;"François Hollande a bénéficié des électeurs du Front national. Méditez cette réalité... #Fillon #UMP";;;#Fillon #UMP;"211887278090502144";https://twitter.com/FrancoisFillon/status/211887278090502144
FrancoisFillon;2012-06-10 20:19;36;3;"Nous avons fait cette campagne sur nos valeurs. Nous allons maintenir nos candidats partout où cela sera possible. #Fillon #UMP";;;#Fillon #UMP;"211885390301368321";https://twitter.com/FrancoisFillon/status/211885390301368321
FrancoisFillon;2012-06-10 20:08;94;6;"Pas de vague rose ce soir. Pas d'appétence pour le projet du Président. Bcp d'inquiétudes quant aux 1è mesures mises en oeuvre. #Fillon #UMP";;;#Fillon #UMP;"211882439931465729";https://twitter.com/FrancoisFillon/status/211882439931465729
