username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EmmanuelMacron;2015-03-10 15:51;10;16;"Entretien avec le ministre de l’Économie du Land Rhénanie-du-Nord-Westphalie @GarreltDuin ce matin à Bercy pic.twitter.com/vIvEWF5zPy";;@GarreltDuin;;"575307952208408577";https://twitter.com/EmmanuelMacron/status/575307952208408577
EmmanuelMacron;2015-03-08 19:27;31;31;"A Bercy avec l'association @ForceFemmes pic.twitter.com/hXd5jlfT0p";;@ForceFemmes;;"574637695617601538";https://twitter.com/EmmanuelMacron/status/574637695617601538
EmmanuelMacron;2015-03-08 12:34;111;88;"Journée internationale pour les droits des femmes : tous mobilisés, il reste tant à faire! #JourneeDeLaFemme #8mars";;;#JourneeDeLaFemme #8mars;"574533752342245376";https://twitter.com/EmmanuelMacron/status/574533752342245376
EmmanuelMacron;2015-03-05 22:38;57;62;"Tous mes vœux de rétablissement vont à Geneviève Fioraso, dont l’action pour l’avenir de notre pays mérite d’être saluée par tous.";;;;"573598431387648000";https://twitter.com/EmmanuelMacron/status/573598431387648000
EmmanuelMacron;2015-03-05 13:22;257;126;"Soutien à la candidature de notre pays à l’Expo universelle 2025 pour faire briller la France dans le monde entier !";;;;"573458644861325312";https://twitter.com/EmmanuelMacron/status/573458644861325312
EmmanuelMacron;2015-03-04 17:15;28;15;"La #LoiActivité arrive au Sénat : audition devant le groupe de travail à suivre en direct sur ce lien. http://www. dailymotion.com/video/xkxbzc_l ive-public-senat_news …";;;#LoiActivit;"573154820925886464";https://twitter.com/EmmanuelMacron/status/573154820925886464
EmmanuelMacron;2015-03-04 14:02;18;11;"Remise du rapport de Marc Schwartz sur France Télévisions avec Michel Sapin et @fleurpellerin pic.twitter.com/Vuq3nycGa9";;@fleurpellerin;;"573106214936174593";https://twitter.com/EmmanuelMacron/status/573106214936174593
EmmanuelMacron;2015-03-03 17:31;41;23;"Avec le PM québécois @PhCouillard à l'occasion de la signature d'ententes économiques entre nos entreprises. pic.twitter.com/lExzjYjOb1";;@PhCouillard;;"572796410757820416";https://twitter.com/EmmanuelMacron/status/572796410757820416
EmmanuelMacron;2015-03-03 14:03;25;22;"Pensée émue pour la famille, les amis et les collaborateurs de Claude Dilain, défenseur infatigable des causes les plus justes. #Anah";;;#Anah;"572744073821470720";https://twitter.com/EmmanuelMacron/status/572744073821470720
EmmanuelMacron;2015-03-02 17:03;18;17;"Toujours à Bruxelles, rencontre avec le commissaire européen @pierremoscovici pic.twitter.com/BY08FVYNZR";;@pierremoscovici;;"572427032128299008";https://twitter.com/EmmanuelMacron/status/572427032128299008
EmmanuelMacron;2015-03-02 15:44;29;20;"Entretien avec le ministre de l’Economie grec @g_stathakis pic.twitter.com/QVj6Lmlaxr";;@g_stathakis;;"572407241170653184";https://twitter.com/EmmanuelMacron/status/572407241170653184
EmmanuelMacron;2015-03-02 10:58;83;34;"A Bruxelles, ouverture du Conseil Compétitivité pour parler de numérique et d'investissement. #COMPET pic.twitter.com/txD64nDgpA";;;#COMPET;"572335040706707456";https://twitter.com/EmmanuelMacron/status/572335040706707456
EmmanuelMacron;2015-02-24 20:21;66;35;"Visite au Salon de l'Agriculture aujourd'hui. Un grand plaisir de voir nos produits mis à l’honneur. pic.twitter.com/3rhKUx1grc";;;;"570302521203425280";https://twitter.com/EmmanuelMacron/status/570302521203425280
EmmanuelMacron;2015-02-23 12:38;92;58;"PSA se redresse, porté par l'implication de ses salariés. Aujourd'hui : nouveau modèle et 150 M€ d'investissements à Poissy. Bravo !";;;;"569823617183309825";https://twitter.com/EmmanuelMacron/status/569823617183309825
EmmanuelMacron;2015-02-19 20:37;263;227;"Les réformes continuent, on avance !";;;;"568494630171500544";https://twitter.com/EmmanuelMacron/status/568494630171500544
EmmanuelMacron;2015-02-18 08:55;267;179;"Être de gauche aujourd'hui, c'est donner à chaque moment de la vie la possibilité d'avancer, de réussir.";;;;"567955552736829440";https://twitter.com/EmmanuelMacron/status/567955552736829440
EmmanuelMacron;2015-02-18 08:47;119;86;"On ne peut pas abandonner cette réforme, parce qu'elle est attendue par les Français.";;;;"567953587508281344";https://twitter.com/EmmanuelMacron/status/567953587508281344
EmmanuelMacron;2015-02-18 08:40;78;57;"Le gouvernement a pris ses responsabilités pour que ce texte qui offre plus de droits avance.";;;;"567951821538529281";https://twitter.com/EmmanuelMacron/status/567951821538529281
EmmanuelMacron;2015-02-18 08:26;44;38;"Bonjour à tous, je vais répondre aux questions de @JJBourdin_RMC dans une dizaine de minutes sur @RMCinfo http:// rmc.bfmtv.com/mediaplayer/li ve-audio/ …";;@JJBourdin_RMC @RMCinfo;;"567948182191276033";https://twitter.com/EmmanuelMacron/status/567948182191276033
EmmanuelMacron;2015-02-17 20:13;213;158;"Le gouvernement a décidé d'avancer et de moderniser notre pays.";;;;"567763695175229440";https://twitter.com/EmmanuelMacron/status/567763695175229440
EmmanuelMacron;2015-02-17 20:10;362;179;"La réforme, on ne la joue pas aux dés : on la fait passer.";;;;"567762974014996480";https://twitter.com/EmmanuelMacron/status/567762974014996480
EmmanuelMacron;2015-02-17 19:44;73;32;"Rendez-vous dans un instant dans le 20h de France 2, je répondrai aux questions de David Pujadas. http://www. france2.fr/direct";;;;"567756450836254720";https://twitter.com/EmmanuelMacron/status/567756450836254720
EmmanuelMacron;2015-02-12 09:13;151;68;"+ 1000 CDI, + 1000 apprentis chez @renault_fr : bravo aux salariés et aux partenaires sociaux ! L'accord de compétitivité porte ses fruits.";;@renault_fr;;"565785717629276160";https://twitter.com/EmmanuelMacron/status/565785717629276160
EmmanuelMacron;2015-02-11 11:47;281;142;"Bravo à @Sigfox pour sa levée de 100 millions d’euros (!!) Une nouvelle victoire pour la #FrenchTech http://www. lemonde.fr/economie/artic le/2015/02/11/levee-de-fonds-record-pour-la-start-up-francaise-sigfox_4574026_3234.html …";;@Sigfox;#FrenchTech;"565462185477165056";https://twitter.com/EmmanuelMacron/status/565462185477165056
EmmanuelMacron;2015-02-06 11:23;50;33;"Rencontre avec mon homologue nigériane @NOIweala à l'occasion du forum franco-africain aujourd'hui à Bercy. pic.twitter.com/tLqv7JPBOe";;@NOIweala;;"563644165930897408";https://twitter.com/EmmanuelMacron/status/563644165930897408
EmmanuelMacron;2015-02-05 10:51;7;10;"La conférence de presse du Président de la République va débuter dans quelques minutes : http://www. elysee.fr/video/xu30kq #ConfPR";;;#ConfPR;"563273753732603904";https://twitter.com/EmmanuelMacron/status/563273753732603904
EmmanuelMacron;2015-02-01 21:54;96;69;"Bravo à @Fred_Barbier et soutien total pour dimanche prochain face au FN ! #circo2504";;@Fred_Barbier;#circo2504;"561991022746804225";https://twitter.com/EmmanuelMacron/status/561991022746804225
EmmanuelMacron;2015-01-29 20:48;64;47;"A Bercy pour souhaiter une très bonne année 2015 à @LaFrenchTech pic.twitter.com/pwhuNE2AlN";;@LaFrenchTech;;"560887112657305601";https://twitter.com/EmmanuelMacron/status/560887112657305601
EmmanuelMacron;2015-01-28 19:33;2;7;"@PhantomhiveSaku Bravo !";;@PhantomhiveSaku;;"560506000474918913";https://twitter.com/EmmanuelMacron/status/560506000474918913
EmmanuelMacron;2015-01-28 13:02;72;22;"Toutes les garanties sur ce point seront apportées au moment où nous discuterons de ce sujet à l'Assemblée. 3/3";;;;"560407669375123457";https://twitter.com/EmmanuelMacron/status/560407669375123457
EmmanuelMacron;2015-01-28 13:02;109;34;"Il n'est pas question de réduire en quoi que ce soit la liberté de la presse. 2/3";;;;"560407614048456704";https://twitter.com/EmmanuelMacron/status/560407614048456704
EmmanuelMacron;2015-01-28 13:02;100;32;"L'amendement sur le secret des affaires vise uniquement à protéger nos entreprises de l'espionnage économique. 1/3";;;;"560407570322821120";https://twitter.com/EmmanuelMacron/status/560407570322821120
EmmanuelMacron;2015-01-27 09:05;121;47;"La condition du retour de la croissance, c'est de déverrouiller l'économie.";;;;"559985511784517632";https://twitter.com/EmmanuelMacron/status/559985511784517632
EmmanuelMacron;2015-01-27 08:51;43;24;"Les premiers effets de la #LoiActivité seront perceptibles dès l'été.";;;#LoiActivit;"559981996634820608";https://twitter.com/EmmanuelMacron/status/559981996634820608
EmmanuelMacron;2015-01-27 08:24;34;25;"Être dans l'Europe, c'est être solidaire : nos destins sont liés.";;;;"559975220807991297";https://twitter.com/EmmanuelMacron/status/559975220807991297
EmmanuelMacron;2015-01-27 08:22;83;42;"Il ne faut pas attendre la croissance comme on attend la mousson : on doit continuer à travailler.";;;;"559974717441191936";https://twitter.com/EmmanuelMacron/status/559974717441191936
EmmanuelMacron;2015-01-27 08:04;16;14;"Retrouvez-moi à 8h20 sur @Europe1 , je répondrai aux questions de @JP_Elkabbach : http://www. europe1.fr/direct-video";;@Europe1 @JP_Elkabbach;;"559970079153340416";https://twitter.com/EmmanuelMacron/status/559970079153340416
EmmanuelMacron;2015-01-26 12:18;72;35;"Rendez-vous à 16h pour l’ouverture de la discussion à l’Assemblée Nationale sur le projet de #LoiActivité . http:// videos.assemblee-nationale.fr/direct.html";;;#LoiActivit;"559671636576976896";https://twitter.com/EmmanuelMacron/status/559671636576976896
EmmanuelMacron;2015-01-23 22:21;3;11;"@PhantomhiveSaku On espère au contraire te revoir bientôt, et bon courage pour l'oral de présentation du stage !";;@PhantomhiveSaku;;"558736236475846656";https://twitter.com/EmmanuelMacron/status/558736236475846656
EmmanuelMacron;2015-01-09 23:32;263;137;"A dimanche. pic.twitter.com/U6yPNMfNhc";;;;"553680764177358848";https://twitter.com/EmmanuelMacron/status/553680764177358848
EmmanuelMacron;2015-01-07 14:50;429;255;"Horrifié. Sans voix. Toutes mes pensées pour les victimes et leurs proches. #JeSuisCharlie";;;#JeSuisCharlie;"552824532869087233";https://twitter.com/EmmanuelMacron/status/552824532869087233
EmmanuelMacron;2015-01-07 11:37;25;24;"Testing @Giroptic ’s 360 degree video camera at #CES2015 #FrenchTech pic.twitter.com/TBHst3R6lN";;@Giroptic;#CES2015 #FrenchTech;"552775986417512448";https://twitter.com/EmmanuelMacron/status/552775986417512448
EmmanuelMacron;2015-01-07 11:13;45;45;"Loving the brand new Activité Pop by @Withings ! Smart, simple & beautiful #CES2015 #FrenchTech pic.twitter.com/SSZedIBtuG";;@Withings;#CES2015 #FrenchTech;"552770055688433664";https://twitter.com/EmmanuelMacron/status/552770055688433664
EmmanuelMacron;2015-01-06 23:29;42;45;"Avec Clément Rignault et Moulla Diabi, deux artistes français qui utilisent la technologie Intel pour leurs créations pic.twitter.com/EE9sVQIuej";;;;"552592900026933248";https://twitter.com/EmmanuelMacron/status/552592900026933248
EmmanuelMacron;2015-01-06 21:22;82;53;"Meeting today at #CES2015 with @Parrot and their lines of smart devices #FrenchTech pic.twitter.com/nbFnjH8gJe";;@Parrot;#CES2015 #FrenchTech;"552560934338985984";https://twitter.com/EmmanuelMacron/status/552560934338985984
EmmanuelMacron;2015-01-06 19:25;26;23;"Avec l’organisateur du CES @GaryShapiro pic.twitter.com/iz4ZcJra3Q";;@GaryShapiro;;"552531493919416322";https://twitter.com/EmmanuelMacron/status/552531493919416322
EmmanuelMacron;2015-01-06 19:06;81;51;"Cérémonie d’ouverture du CES 2015 pic.twitter.com/zAJoUFgt2L";;;;"552526586214612992";https://twitter.com/EmmanuelMacron/status/552526586214612992
EmmanuelMacron;2015-01-06 18:33;29;18;"Trying Cruise4U technology by @Valeo_Group : the systems can be given full control of the vehicule ! pic.twitter.com/2vCnqFJri9";;@Valeo_Group;;"552518401701449728";https://twitter.com/EmmanuelMacron/status/552518401701449728
EmmanuelMacron;2015-01-06 17:27;149;84;"Happy and proud to be at #CES2015 in Las Vegas to support the start-ups of @LaFrenchTech pic.twitter.com/4TW11jjxnI";;@LaFrenchTech;#CES2015;"552501771130920961";https://twitter.com/EmmanuelMacron/status/552501771130920961
EmmanuelMacron;2015-01-05 07:50;43;16;"Toutes les dispositions de la loi activité vont vers plus de justice. #DirectPR";;;#DirectPR;"551994015084998656";https://twitter.com/EmmanuelMacron/status/551994015084998656
EmmanuelMacron;2015-01-05 07:22;56;27;"C'est une loi de liberté et de progrès. #DirectPR";;;#DirectPR;"551987085205573633";https://twitter.com/EmmanuelMacron/status/551987085205573633
EmmanuelMacron;2015-01-05 07:20;85;30;"La loi activité doit réguler les tarifs des professions réglementées, ouvrir la concurrence. #DirectPR";;;#DirectPR;"551986608766197760";https://twitter.com/EmmanuelMacron/status/551986608766197760
EmmanuelMacron;2015-01-01 13:29;157;57;"Depuis aujourd’hui, charges divisées par deux (-140€ / mois) au niveau du SMIC grâce au Pacte de responsabilité et de solidarité et au CICE.";;;;"550629826529611777";https://twitter.com/EmmanuelMacron/status/550629826529611777
EmmanuelMacron;2015-01-01 00:05;116;118;"Bonne année à toutes et à tous ! La mobilisation continue en 2015.";;;;"550427605657481217";https://twitter.com/EmmanuelMacron/status/550427605657481217
EmmanuelMacron;2014-12-31 20:24;64;34;"La #LoiActivité sera un coup de jeune pour notre société. #VoeuxPR";;;#LoiActivit #VoeuxPR;"550371985851944960";https://twitter.com/EmmanuelMacron/status/550371985851944960
EmmanuelMacron;2014-12-31 20:23;91;49;"La France a tous les atouts pour réussir, à une condition : avancer et faire preuve d’audace. #VoeuxPR";;;#VoeuxPR;"550371779202801666";https://twitter.com/EmmanuelMacron/status/550371779202801666
EmmanuelMacron;2014-12-31 20:23;63;36;"Confiance et volonté : notre feuille de route pour 2015. #VoeuxPR";;;#VoeuxPR;"550371632192454657";https://twitter.com/EmmanuelMacron/status/550371632192454657
EmmanuelMacron;2014-12-24 12:48;22;23;"Rencontre avec les salariés d'Arc International pic.twitter.com/k8XrWoHAVZ";;;;"547720567198347264";https://twitter.com/EmmanuelMacron/status/547720567198347264
EmmanuelMacron;2014-12-24 11:23;35;30;"Dans le Pas-de-Calais ce matin pour soutenir les salariés d'Arc International ! pic.twitter.com/FEgUm6U0Q9";;;;"547699013311803392";https://twitter.com/EmmanuelMacron/status/547699013311803392
EmmanuelMacron;2014-12-23 19:12;58;41;"Visite de la plateforme colis de La Poste à Moissy-Cramayel (77) : vos cadeaux de Noël sont entre de bonnes mains ! pic.twitter.com/k2IRSoNsbD";;;;"547454790092218374";https://twitter.com/EmmanuelMacron/status/547454790092218374
EmmanuelMacron;2014-12-23 07:02;37;17;"La triperie de Rungis. pic.twitter.com/CrXR2fIeDd";;;;"547270978456551424";https://twitter.com/EmmanuelMacron/status/547270978456551424
EmmanuelMacron;2014-12-23 06:47;22;19;"Toujours à Rungis, voici le pavillon de la marée. pic.twitter.com/6fihHqZx4H";;;;"547267126860722176";https://twitter.com/EmmanuelMacron/status/547267126860722176
EmmanuelMacron;2014-12-23 06:39;17;12;"Visite du marché de Rungis avec son président Stéphane Layani et @CaroleDelga pic.twitter.com/ag844VhnVp";;@CaroleDelga;;"547265112495902721";https://twitter.com/EmmanuelMacron/status/547265112495902721
EmmanuelMacron;2014-12-22 16:51;21;18;"A Romans-sur-Isère avec @dguillaume26 , visite d’IPM France, société spécialisée dans les bornes interactives. pic.twitter.com/PzVEyCNSzA";;@dguillaume26;;"547056761086423040";https://twitter.com/EmmanuelMacron/status/547056761086423040
EmmanuelMacron;2014-12-22 16:12;15;6;"Dans la Drôme cette après-midi : visite de l'atelier de menuiserie Vallon Faure. pic.twitter.com/N9AUVA2OVI";;;;"547046976387547136";https://twitter.com/EmmanuelMacron/status/547046976387547136
EmmanuelMacron;2014-12-17 20:02;85;52;"Inauguration du @PartechShaker , un campus qui rassemble une trentaine de start-ups au cœur de Paris. pic.twitter.com/Wy4WByuAHY";;@PartechShaker;;"545293082493976577";https://twitter.com/EmmanuelMacron/status/545293082493976577
EmmanuelMacron;2014-12-15 12:39;23;17;"Déplacement dans les Landes ce matin, nous visitons l’usine Gascogne Paper. pic.twitter.com/ISx4kQZ7YM";;;;"544456777887412224";https://twitter.com/EmmanuelMacron/status/544456777887412224
EmmanuelMacron;2014-12-14 20:13;74;52;"Ce texte n'interdit rien, il redonne des possibilités. #LoiActivité";;;#LoiActivit;"544208661456121856";https://twitter.com/EmmanuelMacron/status/544208661456121856
EmmanuelMacron;2014-12-14 20:12;93;53;"Je crois à une gauche qui émancipe et qui redonne des droits, qui a envie de réussir.";;;;"544208200606969856";https://twitter.com/EmmanuelMacron/status/544208200606969856
