username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JLMelenchon;2015-11-11 19:59;53;56;"#11nov : session Bruxelles.Aucun respect pour les millions de morts du conflit ni pour la leçon qui s'en dégage.Europe sans mémoire ni coeur.";;;#11nov;"664517905757917185";https://twitter.com/JLMelenchon/status/664517905757917185
JLMelenchon;2015-11-11 16:39;32;17;"Hélas, je ne serai pas à #Montpellier . Maudite grippe ! - Communiqué - http:// melenchon.fr/2015/11/11/hel as-je-ne-serai-pas-a-montpellier-maudite-grippe/ …";;;#Montpellier;"664467494569029636";https://twitter.com/JLMelenchon/status/664467494569029636
JLMelenchon;2015-11-11 11:07;69;58;"#11novembre : discours sur la guerre et la paix - http:// bit.ly/1ODF5hA pic.twitter.com/n070ZmDuLt";;;#11novembre;"664384027588206592";https://twitter.com/JLMelenchon/status/664384027588206592
JLMelenchon;2015-11-10 21:28;23;22;"Video de la conferencia con Jose Pepe #Mujica en versión original - https:// youtu.be/Sq36aKiTfpE";;;#Mujica;"664177758654865409";https://twitter.com/JLMelenchon/status/664177758654865409
JLMelenchon;2015-11-10 21:26;36;20;"Conférence avec Jose Pepe #Mujica en version originale sous-titrée en français - https:// youtu.be/Sq36aKiTfpE";;;#Mujica;"664177433042690049";https://twitter.com/JLMelenchon/status/664177433042690049
JLMelenchon;2015-11-10 16:23;28;23;"Le 22 octobre dernier, je donnais une conférence sur « L'Ère du peuple » à Sciences Po Aix-en-Provence - https:// youtu.be/-4X1PjqvbFc";;;;"664101045795225601";https://twitter.com/JLMelenchon/status/664101045795225601
JLMelenchon;2015-11-10 15:20;72;35;"Les 14 et 15 novembre, c'est le sommet pour un #PlanB en Europe. Visitez le site officiel : http:// euro-planb.eu / pic.twitter.com/CEMDUgl5fI";;;#PlanB;"664085257575112704";https://twitter.com/JLMelenchon/status/664085257575112704
JLMelenchon;2015-11-09 18:47;36;19;"Pour un #PlanB en Europe, avec @StefanoFassina , @yanisvaroufakis , @ZoeKonstant , et Oskar Lafontaine - http:// melenchon.fr/2015/09/11/pou r-un-plan-b-en-europe/ …";;@StefanoFassina @yanisvaroufakis @ZoeKonstant;#PlanB;"663774901891919872";https://twitter.com/JLMelenchon/status/663774901891919872
JLMelenchon;2015-11-09 12:58;59;22;"Les 14 et 15 novembre, c'est le sommet pour un #PlanB en Europe. Suivez le compte @Euro_PlanB .";;@Euro_PlanB;#PlanB;"663687072650272768";https://twitter.com/JLMelenchon/status/663687072650272768
JLMelenchon;2015-11-08 14:17;105;59;"Augmenter les salaires et l'investissement plutôt que les dividendes. C'était la semaine dernière dans #LeGrandJury pic.twitter.com/PDcCdtKRyd";;;#LeGrandJury;"663344634328973313";https://twitter.com/JLMelenchon/status/663344634328973313
JLMelenchon;2015-11-07 09:17;133;54;"La France est le 2e territoire maritime du monde. Une puissance maritime qui s'ignore : http:// bit.ly/1KVXM8r pic.twitter.com/jIFe6uhsDX";;;;"662906669756731392";https://twitter.com/JLMelenchon/status/662906669756731392
JLMelenchon;2015-11-06 19:55;65;34;"Hourra ! https:// twitter.com/afpfr/status/6 62691943806177280 …";;;;"662704881506103297";https://twitter.com/JLMelenchon/status/662704881506103297
JLMelenchon;2015-11-06 18:18;37;18;"La France a une place particulière à occuper en mer - https:// youtu.be/IDhzDvDWLb4";;;;"662680587690446848";https://twitter.com/JLMelenchon/status/662680587690446848
JLMelenchon;2015-11-06 13:33;106;82;"À lire : « L'Empire de la surveillance » d'Ignacio Ramonet. pic.twitter.com/CCzXg8UdnW";;;;"662608750252056576";https://twitter.com/JLMelenchon/status/662608750252056576
JLMelenchon;2015-11-05 19:42;126;75;"« Produire plus pour gagner moins, c'est ça votre modèle social ? » - La vidéo complète ici: http:// bit.ly/20nUTJg pic.twitter.com/TaNySnvRYM";;;;"662339219680075776";https://twitter.com/JLMelenchon/status/662339219680075776
JLMelenchon;2015-11-05 17:19;32;12;"À découvrir et partager : le projet Intinéraire-Bis - http:// itinerairebiscafe.com/presentation/";;;;"662303145809346560";https://twitter.com/JLMelenchon/status/662303145809346560
JLMelenchon;2015-11-05 15:19;137;74;"Hollande annoncé aux assises de la mer... l'an prochain. J'en reviens. Le pédalo c'est lent.";;;;"662273130044514304";https://twitter.com/JLMelenchon/status/662273130044514304
JLMelenchon;2015-11-05 08:46;56;17;"#Syrie : un risque de guerre mondiale - https:// youtu.be/NuXazR4EUnI";;;#Syrie;"662174165865070592";https://twitter.com/JLMelenchon/status/662174165865070592
JLMelenchon;2015-11-05 07:36;34;31;"Pauvre Lucette... http:// melenchon.fr/2015/11/04/pau vre-lucette/ … #Lucette #Hollande #Medias pic.twitter.com/rh4TvJNgSy";;;#Lucette #Hollande #Medias;"662156440996458496";https://twitter.com/JLMelenchon/status/662156440996458496
JLMelenchon;2015-11-05 06:35;74;38;"Le gouvernement voulait taxer le handicap. L'info est passée sous les radars. Mais la mobilisation citoyenne a payé. http:// melenchon.fr/2015/11/04/han dicap-taxe-linfo-sociale-passe-radars/ …";;;;"662141102523305984";https://twitter.com/JLMelenchon/status/662141102523305984
JLMelenchon;2015-11-05 06:15;54;35;"#JeVeuxMonConseilENGIE Conseil n°1 : ne pas privatiser les barrages hydroélectriques. http:// melenchon.fr/2015/11/04/non -a-la-privatisation-des-barrages-hydroelectriques/ … pic.twitter.com/n5x6iuMF6I";;;#JeVeuxMonConseilENGIE;"662136160483942400";https://twitter.com/JLMelenchon/status/662136160483942400
JLMelenchon;2015-11-04 22:03;49;30;"Pauvre Lucette ! http:// melenchon.fr/2015/11/04/pau vre-lucette/ … #Lucette #Medias pic.twitter.com/1fznSC6OOu";;;#Lucette #Medias;"662012362505846784";https://twitter.com/JLMelenchon/status/662012362505846784
JLMelenchon;2015-11-04 20:58;49;19;"Syrie et Turquie : le naufrage atlantiste de Hollande http:// melenchon.fr/2015/11/04/syr ie-turquie-naufrage-atlantiste-de-hollande/ … #Syrie #Turquie #Erdogan pic.twitter.com/9nZbvcUPzh";;;#Syrie #Turquie #Erdogan;"661995948298608640";https://twitter.com/JLMelenchon/status/661995948298608640
JLMelenchon;2015-11-04 18:58;31;15;"Laxisme : ce gouvernement ne fait-il rien contre les orphelins, les mutilés... ? http:// melenchon.fr/2015/11/04/lax isme-gouvernement-ne-rien-contre-orphelins-mutiles/ … #Syrie #Turquie #Handicap";;;#Syrie #Turquie #Handicap;"661965666342313984";https://twitter.com/JLMelenchon/status/661965666342313984
JLMelenchon;2015-11-04 11:45;129;70;"Non à la privatisation des #barrages par #Hollande ,non aux provocations @EU_Commission .L'énergie est un bien public. http:// melenchon.fr/2015/11/04/non -a-la-privatisation-des-barrages-hydroelectriques/ …";;@EU_Commission;#barrages #Hollande;"661856870282436608";https://twitter.com/JLMelenchon/status/661856870282436608
JLMelenchon;2015-11-03 21:02;35;12;"#Hollande a tout faux, même quand ça s'arrange un peu - http:// melenchon.fr/2015/11/03/hol lande-a-tout-faux-meme-quand-ca-sarrange-un-peu/ …";;;#Hollande;"661634579040739328";https://twitter.com/JLMelenchon/status/661634579040739328
JLMelenchon;2015-11-03 19:11;180;70;"Baisse allocs handicapés: une mesure cruelle et stupide. RT et signez pétition @apfhandicap : http:// chn.ge/1l6iVbc pic.twitter.com/pK9JIly1Pi";;@apfhandicap;;"661606523261599744";https://twitter.com/JLMelenchon/status/661606523261599744
JLMelenchon;2015-11-03 17:11;52;19;"Avec Frédéric Alpozzo, secrétaire de la CGT #SNCM , contre le démantèlement du service public et le dumping social. pic.twitter.com/fRArZeAftx";;;#SNCM;"661576488819531776";https://twitter.com/JLMelenchon/status/661576488819531776
JLMelenchon;2015-11-03 14:44;116;57;"Une nourriture plus saine, une agriculture #bio , revaloriser la paysannerie, augmenter les #salaires : tout est lié. pic.twitter.com/XCP9Kc73DP";;;#bio #salaires;"661539477626691584";https://twitter.com/JLMelenchon/status/661539477626691584
JLMelenchon;2015-11-03 12:35;26;14;"À bord de la vedette des Affaires maritimes Mauves - La France est une puissance maritime : http:// bit.ly/1KVXM8r pic.twitter.com/WHN1WA3aoO";;;;"661507009364238336";https://twitter.com/JLMelenchon/status/661507009364238336
JLMelenchon;2015-11-03 10:30;15;6;"À bord de la vedette régionale des Affaires maritimes Mauves. pic.twitter.com/GPgZXvp20H";;;;"661475592584495104";https://twitter.com/JLMelenchon/status/661475592584495104
JLMelenchon;2015-11-03 08:14;144;73;"Le problème, c'est le partage des richesses - http:// bit.ly/20nUTJg pic.twitter.com/KFege9aKIL";;;;"661441292526833664";https://twitter.com/JLMelenchon/status/661441292526833664
JLMelenchon;2015-11-02 18:30;102;49;"Certains se sont assez goinfrés. Il est temps de partager. Retrouvez la vidéo complète : http:// bit.ly/20nUTJg pic.twitter.com/VfnpERa09Q";;;;"661234048908582912";https://twitter.com/JLMelenchon/status/661234048908582912
JLMelenchon;2015-11-02 17:32;47;25;"Ce qui étouffe l'économie réelle, c'est la bulle financière. Retrouvez la vidéo complète : http:// bit.ly/20nUTJg pic.twitter.com/r9kBbsTlwh";;;;"661219446040735744";https://twitter.com/JLMelenchon/status/661219446040735744
JLMelenchon;2015-11-02 15:49;47;23;"À 17h00, RDV place #République à #Paris pour le droit à mourir dans la dignité. Inscrivons-le dans la Constitution. https:// youtu.be/sk7im97kek0";;;#R #Paris;"661193328243929088";https://twitter.com/JLMelenchon/status/661193328243929088
JLMelenchon;2015-11-02 14:07;35;19;"Il faut définanciariser l'économie - http:// melenchon.fr/2015/11/02/il- faut-definanciariser-leconomie/ …";;;;"661167865547137024";https://twitter.com/JLMelenchon/status/661167865547137024
JLMelenchon;2015-11-02 13:15;61;43;"Aujourd'hui, rendez-vous à 17h00 place de la #République à Paris pour le droit à mourir dans la dignité.";;;#R;"661154741423120384";https://twitter.com/JLMelenchon/status/661154741423120384
JLMelenchon;2015-11-02 08:26;30;17;"Le Mal existe. La Vertu aussi. - http:// melenchon.fr/2015/11/01/mal -existe-vertu/ …";;;;"661081819014701056";https://twitter.com/JLMelenchon/status/661081819014701056
JLMelenchon;2015-11-01 20:55;100;43;"Le tripartisme : un confort médiatique, une arnaque politique http:// melenchon.fr/2015/11/01/tri partisme-confort-mediatique-arnaque-politique/ … #PS #LR #FN #Medias pic.twitter.com/GuCoC3N90n";;;#PS #LR #FN #Medias;"660908113264971777";https://twitter.com/JLMelenchon/status/660908113264971777
JLMelenchon;2015-11-01 17:40;231;103;"Le système d'impôts actuel est injuste. Tout pèse sur la classe moyenne. Il faut une révolution fiscale. pic.twitter.com/MrN38b4a14";;;;"660859047671898112";https://twitter.com/JLMelenchon/status/660859047671898112
JLMelenchon;2015-11-01 16:01;36;17;"Pour un #PlanB en Europe - https://www. euro-planb.eu/?page_id=17&la ng=fr …";;;#PlanB;"660834018859069440";https://twitter.com/JLMelenchon/status/660834018859069440
JLMelenchon;2015-11-01 13:30;45;22;"Retrouvez ma dernière note de blog : « Le Mal existe. La Vertu aussi. » http:// melenchon.fr/2015/11/01/mal -existe-vertu/ … #LeGrandJury #RTL pic.twitter.com/gg6L32Kvrm";;;#LeGrandJury #RTL;"660796145380274177";https://twitter.com/JLMelenchon/status/660796145380274177
JLMelenchon;2015-11-01 13:26;20;9;"Je suis pour un indépendantisme français - http:// melenchon.fr/2015/08/20/pou r-un-nouvel-independantisme-francais/ … #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660795166190657536";https://twitter.com/JLMelenchon/status/660795166190657536
JLMelenchon;2015-11-01 13:26;34;13;"Partout en Europe, notamment en Europe du Nord, la vague brune est en train d'enfler. Au sud s'organise la résistance. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660794952419512320";https://twitter.com/JLMelenchon/status/660794952419512320
JLMelenchon;2015-11-01 13:25;34;13;"Le gouvernement joue avec le feu avec le #FN . #LeGrandJury #RTL";;;#FN #LeGrandJury #RTL;"660794771393376256";https://twitter.com/JLMelenchon/status/660794771393376256
JLMelenchon;2015-11-01 13:25;50;15;"Le #FN , ça les arrange tous : c'est la machine à faire peur au premier et au deuxième tour. #LeGrandJury #RTL";;;#FN #LeGrandJury #RTL;"660794706281021441";https://twitter.com/JLMelenchon/status/660794706281021441
JLMelenchon;2015-11-01 13:23;48;24;"Le chômage et la précarité sont des calamités. Si on partageait, on vivrait mieux ! #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660794413359190016";https://twitter.com/JLMelenchon/status/660794413359190016
JLMelenchon;2015-11-01 13:23;70;35;"Les gens, si vous n'allez pas voter, ne venez pas vous plaindre du résultat. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660794206361935872";https://twitter.com/JLMelenchon/status/660794206361935872
JLMelenchon;2015-11-01 13:20;32;19;"Nous ne ferons jamais de front républicain avec la droite. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660793652311142400";https://twitter.com/JLMelenchon/status/660793652311142400
JLMelenchon;2015-11-01 13:17;22;15;"S'il y a un système qui détruit tout, c'est la primaire : dix candidats qui s'étripent pour une même chose. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660792776162979840";https://twitter.com/JLMelenchon/status/660792776162979840
JLMelenchon;2015-11-01 13:16;23;6;"Monsieur @JJUrvoas met en place un système pour favoriser le #PS et l' #UMP à l'élection présidentielle #LeGrandJury #RTL";;@JJUrvoas;#PS #UMP #LeGrandJury #RTL;"660792592364359680";https://twitter.com/JLMelenchon/status/660792592364359680
JLMelenchon;2015-11-01 13:15;25;8;"Il faut en finir avec le privilège des 500 parrainages de maires à la présidentielle - http:// melenchon.fr/2015/11/01/pri vilege-500-parrainages-etre-aboli/ … #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660792301371981824";https://twitter.com/JLMelenchon/status/660792301371981824
JLMelenchon;2015-11-01 13:14;50;20;"Présidentielle : je propose que 100 000 citoyens puissent parrainer un candidat - http:// melenchon.fr/2015/11/01/pri vilege-500-parrainages-etre-aboli/ … #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660792029459439616";https://twitter.com/JLMelenchon/status/660792029459439616
JLMelenchon;2015-11-01 13:12;32;25;"Marine Le Pen et Nadine Morano ont une vision ethniciste de la nation française. Moi j'en ai une vision politique. http:// melenchon.fr/2015/10/02/la- france-est-une-nation-universaliste-reaction-aux-propos-de-nadine-morano/ …";;;;"660791580048154626";https://twitter.com/JLMelenchon/status/660791580048154626
JLMelenchon;2015-11-01 13:12;61;33;"Ça fait trois ans que vous me diabolisez tout en dédiabolisant sans cesse Marine Le Pen. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660791408224260097";https://twitter.com/JLMelenchon/status/660791408224260097
JLMelenchon;2015-11-01 13:11;39;18;"Il faut mettre à bas la monarchie présidentielle et convoquer une assemblée constituante. https:// m6r.fr #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660791204053966848";https://twitter.com/JLMelenchon/status/660791204053966848
JLMelenchon;2015-11-01 13:10;45;19;"Il faut un bon coup de balai dans ce pays et il va venir bientôt. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660790918027550720";https://twitter.com/JLMelenchon/status/660790918027550720
JLMelenchon;2015-11-01 13:09;28;8;"Les principaux pourvoyeurs de voix du #FN sont l' #UMP et le #PS qui font la même politique. #LeGrandJury #RTL";;;#FN #UMP #PS #LeGrandJury #RTL;"660790857675751424";https://twitter.com/JLMelenchon/status/660790857675751424
JLMelenchon;2015-11-01 13:09;25;7;"Nous sommes dans un pays où la réédition de Mein Kampf ne pose de problème à personne - http:// melenchon.fr/2015/11/01/mal -mein-kampf-vertu/ … #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660790747298439168";https://twitter.com/JLMelenchon/status/660790747298439168
JLMelenchon;2015-11-01 13:07;45;24;"Mangez vos sondages : quand on compare la popularité de Mme Le Pen et la mienne chez les ouvriers, je suis devant. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660790377746718720";https://twitter.com/JLMelenchon/status/660790377746718720
JLMelenchon;2015-11-01 13:06;35;8;"On voit l'intérêt que représente le #FN pour le #PS et l' #UMP : ils rêvent d'un deuxième tour avec lui. #LeGrandJury #RTL";;;#FN #PS #UMP #LeGrandJury #RTL;"660790063152955392";https://twitter.com/JLMelenchon/status/660790063152955392
JLMelenchon;2015-11-01 13:05;18;7;"Le privilège des 500 parrainages doit être aboli - Pour un parrainage par les citoyens. http:// melenchon.fr/2015/11/01/pri vilege-500-parrainages-etre-aboli/ … #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660789699699744768";https://twitter.com/JLMelenchon/status/660789699699744768
JLMelenchon;2015-11-01 12:59;24;9;"Ce n'est pas sérieux d'être divisés quand il faudrait être unis - http:// melenchon.fr/2015/10/24/de- letat-de-lunion-de-lopposition-de-gauche/ … #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660788373636935682";https://twitter.com/JLMelenchon/status/660788373636935682
JLMelenchon;2015-11-01 12:58;18;10;"L'opposition de gauche existe dans les urnes même si elles n'existe pas politiquement en tant qu'organisation. #LeGrandJury #RTL";;;#LeGrandJury #RTL;"660788018509402112";https://twitter.com/JLMelenchon/status/660788018509402112
